timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jre-21.0.2_linux-aarch64_bin.tar.gz,linux,aarch64,jre,3232
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,7
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_linux-x64_bin.tar.gz,linux,x64,jdk,13738
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jre-21.0.2_linux-x64_bin.tar.gz,linux,x64,jre,26347
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,5
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2-1.x86_64.rpm,linux,x64,jdk,3486
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,3120
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jre-21.0.2_aix-ppc64_bin.tar.gz,aix,ppc64,jre,2921
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,10
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_windows-x64_bin.zip,windows,x64,jdk,4840
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jre-21.0.2_windows-x64_bin.zip,windows,x64,jre,3255
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,5
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,3089
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jre-21.0.2_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,2916
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,5
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,4704
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jre-21.0.2_macos-aarch64_bin.tar.gz,macos,aarch64,jre,3050
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_macos-aarch64_bin.dmg,macos,aarch64,jdk,5277
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jre-21.0.2_macos-aarch64_bin.dmg,macos,aarch64,jre,2965
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_macos-x64_bin.tar.gz,macos,x64,jdk,4005
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jre-21.0.2_macos-x64_bin.tar.gz,macos,x64,jre,3065
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_macos-x64_bin.dmg,macos,x64,jdk,5647
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jre-21.0.2_macos-x64_bin.dmg,macos,x64,jre,2967
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jdk-21.0.2_windows-x64_bin.msi,windows,x64,jdk,6453
2026-09-25T02:09:08+00:00,sapmachine-21.0.2,137297795,False,sapmachine-jre-21.0.2_windows-x64_bin.msi,windows,x64,jre,3805
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,16310
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jre-17.0.10_linux-x64-musl_bin.tar.gz,alpine,x64,jre,3105
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_linux-x64_bin.tar.gz,linux,x64,jdk,1400603
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jre-17.0.10_linux-x64_bin.tar.gz,linux,x64,jre,196901
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,21
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10-1.x86_64.rpm,linux,x64,jdk,3258
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,3270
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jre-17.0.10_linux-aarch64_bin.tar.gz,linux,aarch64,jre,2970
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_windows-x64_bin.zip,windows,x64,jdk,36761
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jre-17.0.10_windows-x64_bin.zip,windows,x64,jre,3297
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,5
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,3071
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jre-17.0.10_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,2971
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,5714
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jre-17.0.10_macos-aarch64_bin.tar.gz,macos,aarch64,jre,3036
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_macos-aarch64_bin.dmg,macos,aarch64,jdk,6192
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jre-17.0.10_macos-aarch64_bin.dmg,macos,aarch64,jre,3007
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_macos-x64_bin.tar.gz,macos,x64,jdk,4561
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jre-17.0.10_macos-x64_bin.tar.gz,macos,x64,jre,3064
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,6
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_macos-x64_bin.dmg,macos,x64,jdk,6456
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jre-17.0.10_macos-x64_bin.dmg,macos,x64,jre,3045
2026-09-25T02:09:08+00:00,sapmachine-17.0.10,137297374,False,sapmachine-jdk-17.0.10_windows-x64_bin.msi,windows,x64,jdk,6255
